""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"8105935"	0.118889555555556	1.08589872297219	7.91329515151515	0.621294187946286	0.53846703394518	0.894401544167959
"8113429"	0.063908777777778	1.04529400373024	4.25208333333333	0.621185279555412	0.538537849300163	0.894401544167959
"7943156"	0.0609892222222227	1.04318080032857	5.33946848484849	0.621148099168974	0.538562026168525	0.894401544167959
"7893811"	0.0726071111111119	1.05161535397862	6.78418212121212	0.621102864556983	0.538591441132897	0.894401544167959
"8039273"	-0.031207666666666	-1.02186716333032	8.17117303030303	-0.621063798433904	0.53861684555617	0.894401544167959
"8162610"	0.0310526666666667	1.02175738205457	8.18563818181818	0.621019159275733	0.538645874852474	0.894401544167959
"8110166"	-0.0435906666666658	-1.03067584545554	10.0796560606061	-0.62093015068389	0.538703760484665	0.894401544167959
"7892813"	0.156795444444445	1.11480814210046	2.88999454545455	0.620901001799776	0.538722717807023	0.894401544167959
"8090469"	0.027955333333334	1.01956611615728	7.23655696969697	0.620893422911633	0.538727646883966	0.894401544167959
"7893532"	-0.215892555555556	-1.16142223200034	2.33092090909091	-0.620784722008973	0.538798345221573	0.894401544167959
"7902203"	0.0408334444444455	1.02870793926398	6.47193454545455	0.620760233780427	0.538814272871093	0.894401544167959
"8003156"	0.0417407777777779	1.02935511316252	7.15072696969697	0.620750753783145	0.538820438923233	0.894401544167959
"8160036"	-0.0380908888888883	-1.0267542285593	9.91382484848485	-0.620579280788649	0.538931976069586	0.894401544167959
"7895008"	-0.140898	-1.10259120599858	5.54868878787879	-0.620578448115771	0.538932517723449	0.894401544167959
"7894364"	-0.0619969999999997	-1.04390975667015	6.25342787878788	-0.620507260622117	0.53897882625427	0.894401544167959
"7927215"	0.124447777777778	1.09009039750558	8.45136272727273	0.620483824900764	0.538994071997437	0.894401544167959
"7975632"	-0.0375769999999993	-1.02638856318064	7.41080787878788	-0.620359937610865	0.539074668690547	0.894401544167959
"8079204"	0.0321127777777781	1.02250845860672	6.62245060606061	0.620339940102223	0.539087678953883	0.894401544167959
"8144213"	0.052094444444444	1.03676896973878	7.04778818181818	0.620335075788481	0.539090843673071	0.894401544167959
"8094126"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094118"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094120"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094124"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094116"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094132"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8094128"	0.0693901111111116	1.04927301727601	8.86579818181818	0.620320126875624	0.539100569486353	0.894401544167959
"8040889"	0.0685655555555559	1.04867348884112	7.48854060606061	0.620312749255501	0.539105369424787	0.894401544167959
"8138086"	0.0793662222222227	1.05655379316313	4.59286666666667	0.620301334702511	0.539112795867953	0.894401544167959
"8140554"	0.0366441111111113	1.02572508479472	5.13046363636364	0.62029883890288	0.539114419671838	0.894401544167959
"8159850"	0.0469323333333342	1.03306593269849	6.65238787878788	0.620289596146634	0.539120433167035	0.894401544167959
"7922752"	-0.0573153333333328	-1.04052767231075	7.60020424242424	-0.620188055295043	0.539186499690328	0.894401544167959
"7893606"	0.0740758888888891	1.05268652684806	6.15970696969697	0.620187248790277	0.539187024451406	0.894401544167959
"7967707"	0.0505605555555559	1.03566725159902	6.49378151515152	0.620072641553736	0.539261597609078	0.894401544167959
"8122717"	0.0361721111111115	1.02538955785546	7.86203242424242	0.620028390700322	0.539290392398631	0.894401544167959
"8010778"	0.0286081111111111	1.02002754471878	6.76320090909091	0.619987215427151	0.539317186577391	0.894401544167959
"8034448"	-0.0281508888888891	-1.01970432646937	8.26666303030303	-0.61996434248865	0.539332071092723	0.894401544167959
"8088560"	0.172097555555555	1.12669541346896	8.57094727272727	0.619904395760147	0.539371082315899	0.894401544167959
"8096733"	-0.0514328888888887	-1.03629366274782	6.4533603030303	-0.619900437703063	0.539373658132201	0.894401544167959
"8128934"	0.0645037777777778	1.0457251954827	6.48327878787879	0.619881716777685	0.539385841384907	0.894401544167959
"7895897"	-0.0966386666666666	-1.06927924567931	3.06693666666667	-0.619839082185991	0.539413587772718	0.894401544167959
"7970511"	-0.101265	-1.0727136390576	4.03095878787879	-0.619833023855632	0.539417530565607	0.894401544167959
"8091715"	0.054927111111112	1.03880661862778	5.32815242424242	0.619815458446866	0.539428962310102	0.894401544167959
"8071981"	0.0295603333333338	1.02070101588188	9.35123151515151	0.619793215389235	0.539443438497199	0.894401544167959
"8036418"	0.088126666666667	1.06298899925312	2.39924424242424	0.619680875304722	0.539516554573419	0.894401544167959
"7984011"	0.0293234444444453	1.02053343169206	7.37671939393939	0.619661959940558	0.539528866068912	0.894401544167959
"8000779"	0.0281456666666672	1.01970063538234	7.37451515151515	0.619631903323299	0.539548429404727	0.894401544167959
"8037474"	0.0300914444444436	1.0210768440593	7.23107515151515	0.619609008375459	0.539563331581718	0.894401544167959
"8055624"	0.0287322222222241	1.02011529867501	10.9832212121212	0.619608843837501	0.539563438679214	0.894401544167959
"8162624"	-0.0503530000000006	-1.0355182644439	7.22643727272727	-0.619441310556178	0.539672491591516	0.894469467766614
"8040547"	0.0329775555555553	1.02312155259822	6.61064090909091	0.619438441555085	0.539674359218811	0.894469467766614
"8142230"	0.0406778888888893	1.02859702697567	6.35108272727273	0.619422088065479	0.539685004878256	0.894469467766614
"7921429"	-0.0448797777777775	-1.03159721097596	6.40802787878788	-0.619287222493785	0.539772802736834	0.894570455065868
"7989596"	0.0273717777777794	1.01915379536853	8.05196060606061	0.619124645502178	0.539878650725548	0.894627918199316
"7892905"	0.117914333333333	1.08516493329979	4.71634242424242	0.619066538565793	0.539916484676607	0.894627918199316
"8007471"	-0.0301522222222218	-1.02111986083484	9.35295	-0.618991931990177	0.539965063722401	0.894627918199316
"7894923"	-0.0685352222222219	-1.04865144022572	2.46100151515152	-0.618952686048113	0.539990619094229	0.894627918199316
"8065752"	-0.0751634444444436	-1.05348037909891	3.22266424242424	-0.618932774659495	0.540003584827571	0.894627918199316
"8166619"	-0.0392005555555556	-1.02754427302247	6.17916212121212	-0.618870026413813	0.540044445774753	0.894627918199316
"8031157"	-0.0470688888888882	-1.03316372021766	10.8092606060606	-0.618736018475529	0.54013171563337	0.894627918199316
"8122856"	0.0336552222222224	1.02360224894477	5.67450060606061	0.618730841401008	0.540135087242287	0.894627918199316
"7997228"	0.0452035555555551	1.0318287538356	5.70332151515152	0.618695175055684	0.540158315517958	0.894627918199316
"8162006"	0.055537777777778	1.03924641971782	6.43333	0.618692441557193	0.540160095773923	0.894627918199316
"8019964"	-0.0609394444444433	-1.04314480774194	6.98813636363636	-0.618522126154509	0.540271023776458	0.894627918199316
"8169035"	-0.0298546666666656	-1.0209092767907	7.88326303030303	-0.61851268418167	0.540277173768927	0.894627918199316
"8000932"	-0.03354711111111	-1.02352554622724	7.64168909090909	-0.618502303823619	0.54028393501715	0.894627918199316
"7894786"	0.0965108888888894	1.06918454508663	4.11731636363636	0.618452256501488	0.540316533969987	0.894627918199316
"8118111"	0.0906137777777781	1.06482310267082	7.02907363636364	0.618425442472019	0.540334000047821	0.894627918199316
"8138043"	-0.0496035555555553	-1.03498047797452	4.23879848484848	-0.618421301719571	0.540336697270522	0.894627918199316
"7999725"	0.0374938888888889	1.02632943645293	5.76925545454545	0.618390027017217	0.540357069359467	0.894627918199316
"7897277"	-0.0300256666666668	-1.02103029046847	6.66834363636364	-0.6183865938929	0.540359305693388	0.894627918199316
"8075182"	-0.0503736666666662	-1.0355330983925	9.23595121212121	-0.618380973000337	0.540362967147897	0.894627918199316
"7894489"	-0.0299800000000006	-1.02099797157178	10.5087060606061	-0.618358232923883	0.540377780186488	0.894627918199316
"8071532"	0.0276626666666673	1.01935930685657	6.80814060606061	0.618334293073587	0.540393374994852	0.894627918199316
"8163962"	-0.031578555555555	-1.02212989931187	6.46314666666667	-0.618118670223122	0.540533845817053	0.894627918199316
"7947450"	0.0372150000000009	1.02613105481028	7.88165090909091	0.618060591022204	0.540571685663116	0.894627918199316
"8102039"	0.0475571111111118	1.03351341217056	5.55008242424242	0.617985353250891	0.540620706741241	0.894627918199316
"7893184"	-0.0800963333333322	-1.05708862337206	7.69435757575758	-0.617900359932071	0.540676086824556	0.894627918199316
"7916834"	-0.0424802222222221	-1.02988283800605	3.44082303030303	-0.617863062505657	0.540700390076025	0.894627918199316
"7958375"	0.0443657777777789	1.03122974140954	7.14306181818182	0.617829778237066	0.540722078808379	0.894627918199316
"8135405"	-0.0699947777777778	-1.04971288389844	8.9744003030303	-0.617807555143474	0.540736560098187	0.894627918199316
"8100758"	0.170246222222223	1.12525051282539	6.39718909090909	0.617767522251937	0.540762647341493	0.894627918199316
"8166657"	0.0470533333333345	1.03315258040741	6.25765787878788	0.617696727076527	0.540808782287855	0.894627918199316
"7894472"	-0.0840643333333331	-1.06000005036238	5.02346060606061	-0.617685874350118	0.540815854843249	0.894627918199316
"7926981"	0.0336202222222223	1.02357741650054	3.97989636363636	0.617623647634046	0.540856407971372	0.894627918199316
"7918149"	0.0441378888888895	1.03106686066659	6.77956878787879	0.617593814917881	0.540875850504074	0.894627918199316
"8109254"	0.028349222222224	1.01984451913274	8.19745545454546	0.617577167316391	0.540886700212234	0.894627918199316
"8090030"	0.0221440000000011	1.01546745286109	7.36054212121212	0.617517656472656	0.540925486024064	0.894627918199316
"7952377"	-0.0459948888888883	-1.03239487795748	4.51215878787879	-0.617495587520567	0.540939869691151	0.894627918199316
"7893254"	0.0645157777777782	1.04573389361652	7.11844757575758	0.617456800692909	0.540965149889387	0.894627918199316
"8091503"	0.0340753333333339	1.02390036412758	5.37147545454545	0.617450302213611	0.540969385481526	0.894627918199316
"8027100"	-0.0266650000000003	-1.01865463316063	7.75461454545455	-0.617404910503929	0.540998971465278	0.894627918199316
"7943049"	0.0316752222222224	1.02219838863064	4.21718727272727	0.617366223630213	0.541024187952119	0.894627918199316
"8176091"	0.0410444444444445	1.02885840297431	8.27233212121212	0.617360694772717	0.541027791766162	0.894627918199316
"8175263"	0.0375543333333335	1.02637243737165	6.03448181818182	0.617329770871976	0.541047948781233	0.894627918199316
"8076455"	0.0322968888888897	1.02263895547252	8.04983151515152	0.617263270932443	0.541091296524281	0.894627918199316
"7917790"	0.0540904444444442	1.03820435489571	3.31253878787879	0.617219839021981	0.541119608434237	0.894627918199316
"7962625"	0.0392255555555568	1.02756207916214	8.47931424242424	0.617213250558975	0.541123903315575	0.894627918199316
"8178489"	0.0896888888888902	1.06414068025152	11.0852787878788	0.617200582769796	0.541132161232529	0.894627918199316
"8156393"	0.0343257777777785	1.02407812339711	7.24476484848485	0.617053981984629	0.541227732578274	0.894627918199316
"7896292"	0.0530666666666689	1.03746787665353	12.9557212121212	0.616999062732548	0.541263537563521	0.894627918199316
"8053574"	0.0501552222222228	1.03537631589765	3.96749727272727	0.616921487017828	0.541314115689676	0.894627918199316
"8056518"	0.051339666666666	1.03622670301324	5.99016454545455	0.616913026074157	0.541319632238715	0.894627918199316
"8023448"	0.0403235555555558	1.02834442926848	6.74934333333333	0.616872723289053	0.541345910122404	0.894627918199316
"7895677"	-0.0598185555555552	-1.042334660559	9.62301696969697	-0.616804100876669	0.541390654261537	0.894627918199316
"8042588"	-0.0337833333333327	-1.02369314871242	7.48931727272727	-0.616749566331669	0.541426214008032	0.894627918199316
"8143028"	-0.0232278888888893	-1.01623065465992	9.37302909090909	-0.616639256635086	0.541498146170821	0.894627918199316
"7926672"	-0.0648383333333329	-1.04596772334324	4.1316496969697	-0.61662420924363	0.541507958852949	0.894627918199316
"8019090"	-0.0341634444444431	-1.02396289969553	8.46405060606061	-0.616542938074537	0.541560958886292	0.894627918199316
"8060940"	-0.0689679999999994	-1.04896606050515	10.1459042424242	-0.616475502613353	0.541604938177778	0.894627918199316
"7894900"	0.0670310000000002	1.04755863633974	6.5952603030303	0.616425527170761	0.541637531793494	0.894627918199316
"7894116"	0.0513413333333339	1.03622790010997	7.47104363636364	0.616379948473302	0.541667258775359	0.894627918199316
"7896571"	-0.150979666666666	-1.11032318463153	4.12012787878788	-0.616326053349239	0.541702410928676	0.894627918199316
"7947548"	-0.0563768888888883	-1.03985104983338	3.63237636363636	-0.616303340724473	0.541717225197387	0.894627918199316
"7989473"	-0.032707222222222	-1.02292985723625	7.84369696969697	-0.616283009985973	0.541730486064058	0.894627918199316
"7963646"	-0.0284812222222215	-1.01993783451224	8.55495787878788	-0.616272834716816	0.541737123018169	0.894627918199316
"7954527"	-0.0273017777777764	-1.01910434691757	8.00982787878788	-0.616177570121076	0.541799262667311	0.894627918199316
"8029377"	0.0337542222222226	1.02367249254913	7.24432727272727	0.616172955458105	0.541802272836159	0.894627918199316
"7982348"	0.0322415555555554	1.02259973378293	6.84613303030303	0.61616788240323	0.5418055820265	0.894627918199316
"8064156"	0.0268162222222226	1.01876141337861	8.3827003030303	0.616159865209906	0.541810811721084	0.894627918199316
"8115147"	0.157034111111112	1.11499258132348	10.841153030303	0.616146214604883	0.541819716206386	0.894627918199316
"7892997"	0.0922674444444441	1.0660443393058	4.5123603030303	0.616128166378442	0.541831489440173	0.894627918199316
"7961514"	0.215708333333333	1.16127393584734	8.94291090909091	0.616119719089247	0.54183699982852	0.894627918199316
"8150584"	-0.0402093333333332	-1.02826301557196	4.43645303030303	-0.616116517455759	0.541839088345664	0.894627918199316
"7941685"	0.0293007777777779	1.02051739787428	8.48826909090909	0.616106071443806	0.541845902607342	0.894627918199316
"7895997"	-0.0291667777777778	-1.02042261486271	8.81611515151515	-0.616102878829746	0.54184798525867	0.894627918199316
"7908777"	-0.0468302222222221	-1.03299281691571	10.3926690909091	-0.616062821614438	0.541874116304334	0.894627918199316
"8029728"	0.0383765555555563	1.02695755531272	7.65143666666667	0.61592138869592	0.541966384333611	0.894627918199316
"7892727"	-0.0988306666666668	-1.07090512055076	4.96750363636364	-0.615907065649691	0.541975728860902	0.894627918199316
"7894287"	-0.117694444444444	-1.08499955009596	5.06741363636364	-0.615852551730959	0.542011295163129	0.894627918199316
"7898655"	-0.0360353333333326	-1.02529234822145	7.2759003030303	-0.615794303049921	0.542049299464617	0.894627918199316
"8061428"	-0.0298804444444442	-1.0209275183503	10.0789357575758	-0.615771623334523	0.542064097200535	0.894627918199316
"8020650"	0.0365260000000007	1.02564111377728	6.89418272727273	0.615729655786135	0.542091480140177	0.894627918199316
"7944989"	-0.0292797777777775	-1.02050254323849	7.10369212121212	-0.615721405230027	0.542096863538622	0.894627918199316
"7953021"	0.0368065555555566	1.02584058579659	9.08120303030303	0.615720927474562	0.542097175269738	0.894627918199316
"8042942"	-0.0838962222222216	-1.05987654026545	7.97518424242424	-0.615688521073628	0.542118320370818	0.894627918199316
"7928547"	0.0328333333333327	1.02301927908611	11.5698242424242	0.615670370257258	0.542130163923788	0.894627918199316
"7990827"	0.0403534444444447	1.02836573411108	7.06155636363636	0.61562824241731	0.542157653195677	0.894627918199316
"8173428"	0.0343400000000008	1.0240882189045	7.71624575757576	0.615623235720516	0.542160920215345	0.894627918199316
"7896601"	0.0640281111111115	1.04538046938881	7.12723757575758	0.61559111730835	0.542181878685349	0.894627918199316
"8026035"	-0.032637777777777	-1.02288061946668	6.18267242424242	-0.615572794113672	0.542193835446848	0.894627918199316
"7896078"	0.0416011111111105	1.02925546657427	12.7823484848485	0.615541015574803	0.542214572789861	0.894627918199316
"7895453"	0.0516038888888891	1.03641650001674	6.83980242424242	0.615522081702912	0.542226928437628	0.894627918199316
"8053404"	-0.034962444444444	-1.02453015260088	2.25451575757576	-0.615482935392378	0.542252474550217	0.894627918199316
"7894510"	0.156376444444445	1.11448441686777	5.83765909090909	0.615398193183828	0.542307777795105	0.894674829175228
"8121365"	-0.035957666666666	-1.02523715367695	8.00812393939394	-0.615150477324704	0.542469455396612	0.894897218407698
"8119076"	-0.0546443333333327	-1.03860302560771	5.86912333333333	-0.615043672321188	0.542539171939574	0.894967887444735
"8169657"	0.0372403333333332	1.02614907355129	7.10907242424242	0.614934341294932	0.542610542161526	0.895041277239291
"7907183"	0.0384196666666666	1.02698824367133	6.46197848484849	0.614881930355615	0.542644757240524	0.895053375035306
"7892708"	0.114097666666667	1.08229791077285	5.25761757575758	0.614736222675037	0.542739884496521	0.89508864966856
"8100601"	-0.0675588888888883	-1.04794201309844	5.92839363636364	-0.614734840530612	0.542740786889974	0.89508864966856
"8122131"	0.0512550000000006	1.03616589231935	5.40289272727273	0.614633654206172	0.542806852928045	0.89508864966856
"7896566"	0.0567776666666667	1.04013995848876	7.16045303030303	0.614613989548722	0.542819692757184	0.89508864966856
"7934544"	0.0329682222222225	1.02311493366399	8.5451	0.61458636346602	0.542837731181146	0.89508864966856
"8094342"	0.0278481111111118	1.01949034402297	9.40000212121212	0.614540205711547	0.542867870537722	0.89508864966856
"8165430"	-0.0363801111111117	-1.02553740365626	7.50858636363636	-0.61449365235715	0.542898269088173	0.89508864966856
"8042601"	0.0356967777777776	1.02505177229586	9.5438696969697	0.614437907683904	0.542934670578271	0.89508864966856
"8092763"	0.0564734444444451	1.03992064649304	5.16924363636364	0.614434020335064	0.542937209079629	0.89508864966856
"7953135"	0.0623345555555556	1.04415403474346	8.71077	0.6144313182875	0.542938973563813	0.89508864966856
"7925244"	0.0381213333333343	1.02677589584934	7.74223787878788	0.614396294785843	0.542961844790989	0.89508864966856
"7927606"	0.0469754444444445	1.03309680359246	7.91433303030303	0.614299771068266	0.543024879797854	0.895148246082932
"8117243"	0.0356904444444448	1.02504727239801	9.91646181818182	0.614206644256264	0.543085700054382	0.895162540793657
"7905077"	0.0735192222222227	1.05228042407226	6.62037393939394	0.61420416424406	0.543087319775736	0.895162540793657
"7908650"	0.0380053333333337	1.02669334117749	7.17881848484848	0.614131801154296	0.543134581955851	0.895167974818791
"8016600"	0.0385083333333341	1.02705136333277	7.68305545454545	0.61411679176621	0.54314438523783	0.895167974818791
"7924956"	-0.0268841111111104	-1.01880935435418	8.45672606060606	-0.614055848156831	0.543184191095681	0.895189269991728
"8057506"	0.191635111111111	1.14205735922312	8.15016909090909	0.613983571755665	0.543231401032027	0.895199428554191
"7895746"	-0.142488111111111	-1.10380713107516	3.96964545454545	-0.613950201828411	0.543253198522211	0.895199428554191
"7894963"	0.0719996666666666	1.05117266621522	7.53738878787879	0.613922933122313	0.543271010985811	0.895199428554191
"8172711"	0.0449173333333327	1.0316240653766	6.49042696969697	0.613854358800119	0.543315806444304	0.895212223346833
"8000614"	0.0470126666666674	1.03312345832807	4.13926606060606	0.613794589974491	0.543354851369659	0.895212223346833
"8121794"	-0.0421793333333329	-1.0296680677449	7.60618424242424	-0.613787577006391	0.543359432796934	0.895212223346833
"7957495"	0.0320693333333336	1.02247766787007	3.01002696969697	0.613732509727026	0.543395407811217	0.895227197758156
"7895288"	-0.118218444444444	-1.08539370340629	6.52629545454545	-0.613673552200582	0.54343392566456	0.895246136342269
"8056408"	-0.0323323333333333	-1.02266408019665	5.91993181818182	-0.613610990364401	0.543474799819673	0.895246136342269
"7894238"	-0.233181333333333	-1.17542405899494	3.10151848484848	-0.613568067606411	0.543502843901577	0.895246136342269
"8158708"	0.035474000000001	1.0248934982885	7.72197454545455	0.613513772868264	0.543538319075478	0.895246136342269
"7957271"	0.0487288888888888	1.03435318770429	6.66234393939394	0.613509154287364	0.543541336826	0.895246136342269
"7975361"	0.0354272222222218	1.02486026779853	8.83197606060606	0.613272507723126	0.543695971787888	0.895318236025781
"7942796"	0.0392435555555561	1.02757489977377	6.92359575757576	0.613234190885639	0.543721011793224	0.895318236025781
"7936134"	-0.0364573333333316	-1.02559229841542	7.50998515151515	-0.613216363393945	0.543732662240858	0.895318236025781
"8052054"	-0.0466008888888888	-1.03282862361685	2.83863	-0.613173140435275	0.543760909423301	0.895318236025781
"7991019"	0.0271311111111121	1.01898379694006	5.80135454545455	0.613161717402116	0.543768374761487	0.895318236025781
"8042333"	0.0503145555555568	1.0354906706747	6.55120636363636	0.613104473996675	0.543805786062925	0.895318236025781
"7993872"	-0.0295577777777769	-1.02069920783807	11.2171424242424	-0.613102157624394	0.543807299951057	0.895318236025781
"7904131"	0.0375262222222224	1.02635243855851	7.15026515151515	0.613025830018318	0.543857185840791	0.895318236025781
"7893610"	0.0648816666666672	1.04599914089681	6.76610666666667	0.612982003285838	0.543885831014045	0.895318236025781
"8163017"	0.0469924444444452	1.03310897716251	5.52303242424242	0.612972341476519	0.543892146082596	0.895318236025781
"7945974"	0.0285055555555558	1.01995503752182	6.26927818181818	0.612963547476901	0.543897893973939	0.895318236025781
"7920354"	-0.032911444444444	-1.02307466940326	9.64107303030303	-0.612939311268324	0.54391373529016	0.895318236025781
"8020804"	0.0419832222222227	1.02952811049876	3.69802606060606	0.612840622640162	0.543978242810164	0.895318236025781
"8003812"	-0.0384486666666661	-1.02700888764497	6.93918666666667	-0.61277050458466	0.544024077675745	0.895318236025781
"8084834"	-0.0453847777777776	-1.03195837377549	3.50201333333333	-0.612685860903871	0.544079410342088	0.895318236025781
"8065992"	-0.0219431111111104	-1.01532606336406	9.29387363636364	-0.612569045062221	0.544155779161997	0.895318236025781
"8111019"	0.0336831111111115	1.02362203649828	6.09504606060606	0.612555846612105	0.544164408050867	0.895318236025781
"7996241"	0.0272707777777788	1.01908244908439	8.20653636363636	0.612545383576447	0.544171248629654	0.895318236025781
"8049552"	-0.0466075555555549	-1.03283339630953	5.41881363636364	-0.612514872815978	0.544191196370774	0.895318236025781
"7900833"	-0.0322054444444434	-1.02257413810996	8.81021393939394	-0.612460238615716	0.544226916811413	0.895318236025781
"8068549"	-0.0387025555555547	-1.02718963900453	7.24632181818182	-0.612441527979886	0.544239150310442	0.895318236025781
"8124498"	-0.0553263333333335	-1.03909411672001	9.29103333333333	-0.612433021735699	0.544244711960709	0.895318236025781
"7965677"	0.0580893333333338	1.04108606093247	4.30695424242424	0.612374851002517	0.544282746607942	0.895318236025781
"7912882"	-0.0787317777777774	-1.05608926164759	5.20562727272727	-0.612360841802828	0.544291906660175	0.895318236025781
"8078305"	-0.0538011111111108	-1.03799616328294	7.72266606060606	-0.61234301060592	0.544303565878361	0.895318236025781
"8079124"	0.0345133333333337	1.02421126589879	7.10660121212121	0.612335968173981	0.544308170722748	0.895318236025781
"8099967"	0.0561322222222221	1.03967471643587	7.19856242424242	0.612331238168342	0.544311263549205	0.895318236025781
"8142194"	0.0530737777777789	1.03747299039366	8.89250333333333	0.61229035016209	0.544337999522657	0.895318236025781
"8051197"	0.0392270000000014	1.02756310797076	7.49142212121212	0.612176866183267	0.544412208340105	0.895319908643289
"8136336"	-0.0464797777777774	-1.03274192353928	4.55263393939394	-0.612160586229202	0.544422854468273	0.895319908643289
"8025028"	-0.0236719999999992	-1.01654353353266	8.78204666666667	-0.612145134620119	0.544432959007648	0.895319908643289
"8103894"	0.138486888888889	1.10075003403973	7.58055636363636	0.611987218724271	0.544536233272226	0.895319908643289
"7949637"	0.028972222222223	1.02028501440153	8.56187363636364	0.611945690198119	0.544563393897237	0.895319908643289
"7892750"	0.0702580000000005	1.04990442331468	5.57351878787879	0.611911825437238	0.544585542761002	0.895319908643289
"8162531"	0.0892555555555554	1.06382109893394	12.6248484848485	0.611856019205881	0.544622043214565	0.895319908643289
"8172722"	-0.0289132222222214	-1.02024329000152	9.34780484848485	-0.61185163318181	0.544624911977869	0.895319908643289
"8167673"	-0.0289132222222214	-1.02024329000152	9.34780484848485	-0.61185163318181	0.544624911977869	0.895319908643289
"8099756"	-0.0510739999999993	-1.0360359034742	3.48440787878788	-0.611809339877175	0.544652575128343	0.895319908643289
"8089007"	-0.0550105555555553	-1.03886670419375	3.53026575757576	-0.611766142839117	0.54468083014371	0.895319908643289
"8152463"	0.0434695555555551	1.03058932609144	6.94701	0.611661532325488	0.544749258624515	0.895319908643289
"7935910"	-0.0420166666666653	-1.02955197721613	10.7420515151515	-0.611571923572744	0.544807877603964	0.895319908643289
"7937508"	0.0684996666666672	1.04862559628502	9.49677121212121	0.61153775763854	0.544830228649953	0.895319908643289
"8142480"	0.0441717777777778	1.03109108069901	4.67519696969697	0.611423597552038	0.544904914596374	0.895319908643289
"8135929"	0.0528958888888899	1.0373450745593	7.9184996969697	0.611385156935828	0.544930064455895	0.895319908643289
"8083747"	-0.0446791111111111	-1.03145373451559	3.54401909090909	-0.611381627944931	0.54493237333627	0.895319908643289
"8160602"	-0.0269728888888876	-1.01887204980322	7.71865181818182	-0.611380801823915	0.544932913835591	0.895319908643289
"8168672"	-0.0736196666666667	-1.05235368931481	3.32857484848485	-0.611375274355796	0.544936530253304	0.895319908643289
"7894171"	-0.0598399999999989	-1.04235015409936	11.3499333333333	-0.611369936133213	0.544940022866478	0.895319908643289
"8154316"	-0.0283983333333331	-1.01987923648365	9.1079	-0.611310490826068	0.54497891664517	0.895319908643289
"8174226"	-0.051813777777777	-1.03656729289115	6.78630606060606	-0.61130113418908	0.544985038621416	0.895319908643289
"7948685"	-0.0247207777777779	-1.01728278600578	7.75488606060606	-0.611280504302192	0.544998536725048	0.895319908643289
"8046124"	0.0553284444444461	1.03909563723867	6.01549484848485	0.611236732237989	0.545027177293933	0.895319908643289
"8143627"	0.0369456666666666	1.02593950670507	6.79718515151515	0.61120492886652	0.545047987097687	0.895319908643289
"7895670"	0.121680333333333	1.0880013399227	5.27636090909091	0.611201472001718	0.545050249042375	0.895319908643289
"7964594"	0.057212777777778	1.04045370789158	4.4513896969697	0.611178902875878	0.545065016911677	0.895319908643289
"8156577"	-0.0350322222222218	-1.02457970650115	7.08457181818182	-0.611095604915175	0.545119523847967	0.89534060552391
"8029107"	0.0323062222222227	1.02264557132747	7.89253909090909	0.611064784249345	0.54513969240529	0.89534060552391
"7964629"	-0.079769666666666	-1.05684929592201	5.29827939393939	-0.610894497441555	0.545251132374	0.89534060552391
