""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"7945648"	0.0819188565489547	1.05842486277798	5.33427322629185	0.543183328856545	0.593687776637519	0.810032039776245
"7969228"	-0.0533403825182314	-1.03766472930448	7.1115176718567	-0.543099505207965	0.593744293746622	0.810074898460359
"8017499"	0.0415668556625278	1.02923102815303	4.65943839507545	0.54306457457048	0.593767846106962	0.810074898460359
"8081028"	0.0448100038484774	1.0315473204251	3.4265171173013	0.542976889992731	0.593826970426909	0.810082773760286
"7931859"	0.0428406106048107	1.03014013713137	3.81940169172953	0.54294333447536	0.593849597153595	0.810082773760286
"7912743"	-0.0398295159178584	-1.02799234104669	5.50305499110941	-0.542924099549482	0.593862567595515	0.810082773760286
"7895217"	0.0968442823826	1.06943165230692	4.59244979709001	0.542891914700598	0.593884270708285	0.810082773760286
"7945204"	0.0726154580023684	1.0516214382474	3.75651067101277	0.54287561298573	0.593895263545134	0.810082773760286
"7893304"	0.097632474293492	1.07001607774157	5.11596419969427	0.542830248660548	0.593925854884723	0.810091315340677
"8123303"	0.0736941484969829	1.0524080204451	6.22549648442607	0.542766334839052	0.593968956366866	0.810116918860751
"7973584"	-0.0317999571308109	-1.02228677136648	6.14177386334403	-0.542698077380158	0.594014988777175	0.81014651762569
"8139680"	-0.0564467164797953	-1.03990138067177	8.3377038006968	-0.542557150987858	0.594110034272314	0.810230208616916
"7946201"	-0.0358378910206662	-1.02515203981605	7.49937248298778	-0.542534933059251	0.594125019478951	0.810230208616916
"8088425"	0.0384002029177299	1.02697438841714	3.29755998744425	0.542481047229645	0.594161364343533	0.810246588382955
"8125850"	-0.049817171954539	-1.03513373640081	7.88202569743544	-0.542425619358437	0.594198750434294	0.810260151641801
"7899813"	-0.0326623254491748	-1.02289802408112	9.03334701079679	-0.542394146984552	0.594219979065415	0.810260151641801
"8092218"	0.0404825739847221	1.02845778290431	3.30476815122167	0.542325915245891	0.594266003782119	0.810289726778592
"8080911"	0.0674488521096728	1.04786208784519	4.31481871685438	0.542280616082211	0.594296560644455	0.810298209728448
"7990898"	-0.0548040014249781	-1.03871797778769	9.5896256720253	-0.542184150773566	0.594361634579703	0.810342071178961
"7979982"	-0.0310692347387702	-1.02176911609864	3.24297999611081	-0.542160775783093	0.59437740350193	0.810342071178961
"7939432"	0.0843176179654953	1.06018616404851	4.04212337512564	0.541950792410015	0.594519068973005	0.810502024221837
"8167428"	-0.0394267509445108	-1.02770539092439	2.49618948069781	-0.54191308724882	0.594544508567512	0.810503521055167
"8112335"	0.0729475509837332	1.0518635381279	3.45639907253201	0.541803145005138	0.594618689455047	0.810571460852562
"8176159"	-0.082082960554108	-1.05854526357867	4.6215607157649	-0.541529211399458	0.594803539538946	0.810786348584755
"7895770"	0.0379890803358497	1.02668177480357	7.40696079303583	0.541497371408936	0.594825026976256	0.810786348584755
"8037991"	-0.0528292621670542	-1.03729716886623	5.02028732489965	-0.541334495219567	0.594934951115644	0.810835445353529
"8004165"	0.0349073292762274	1.0244910133015	2.13131531574675	0.541300847296467	0.594957661147079	0.810835445353529
"7894780"	-0.0681182058202559	-1.04834836740582	1.97046233011347	-0.541288090112214	0.594966271480453	0.810835445353529
"7896590"	-0.0594761691058134	-1.04208731866843	2.09833042546515	-0.541284892416433	0.594968429742783	0.810835445353529
"8004940"	-0.0619492927008545	-1.04387523704527	4.61798084877697	-0.541253648307533	0.594989517939038	0.810835445353529
"7915345"	0.0514256930369807	1.03628849395128	4.70595826242041	0.541227516383555	0.595007155953033	0.810835445353529
"8036835"	0.0703132851485218	1.04994465720507	4.05339762412855	0.541125617008312	0.595075936471917	0.810895987587698
"8077770"	-0.0521720597877018	-1.03682474822404	8.42369375216409	-0.540991444387991	0.595166506946306	0.81097621738457
"8150151"	0.0280680816004724	1.01964579952874	2.13337027659636	0.540966235029305	0.5951835247688	0.81097621738457
"8097679"	0.0594687183387409	1.04208193684509	5.38083157394667	0.540863940154422	0.595252582391774	0.811037123983096
"8160084"	0.0257265352696745	1.01799221971982	1.83788574608394	0.540721393176678	0.595348820180316	0.811102880139394
"8012218"	-0.134814478239662	-1.09795161484477	7.14391324384281	-0.540720293342644	0.595349562741592	0.811102880139394
"8016402"	-0.0414731117996424	-1.02916415264917	7.08038128624384	-0.540572774475812	0.595449165378607	0.811171368067691
"7962000"	0.0362631739358096	1.02545428242571	4.06568977904872	0.540501193933569	0.595497498514231	0.811171368067691
"8135181"	-0.0442174276016931	-1.03112370704736	5.75604154817208	-0.540473892588513	0.595515933639261	0.811171368067691
"8133540"	-0.0362035579604029	-1.02541190881766	8.90613782761102	-0.540461802174888	0.595524097733417	0.811171368067691
"8140249"	-0.0362035579604029	-1.02541190881766	8.90613782761102	-0.540461802174888	0.595524097733417	0.811171368067691
"8176681"	0.0692769353274271	1.04919070768537	2.52631157867209	0.540385503697299	0.595575619826043	0.811171368067691
"8177201"	0.0692769353274271	1.04919070768537	2.52631157867209	0.540385503697299	0.595575619826043	0.811171368067691
"8081997"	0.0684872722110097	1.04861658739038	4.61991734242704	0.540357209750974	0.595594726447395	0.811171368067691
"7998265"	0.0554725503219701	1.03919943413486	4.89913293225898	0.54019124006754	0.595706810239226	0.811290836456931
"8175263"	0.0374611133533308	1.02630612028848	2.69274554649102	0.540144039549765	0.595738687925327	0.811301067151314
"8172028"	0.0615471000759673	1.0435842674404	5.98561434064513	0.53985873017623	0.595931394519988	0.811530311370989
"8090505"	-0.0249289957475409	-1.01742961665009	2.91075918762381	-0.539736863026264	0.596013716684997	0.811587790145401
"7935968"	0.0361148451310503	1.0253488571038	9.56077085474855	0.539698338634718	0.596039741367912	0.811587790145401
"7988327"	-0.0401563383046763	-1.02822524471561	3.92200354907529	-0.539688000096049	0.596046725537305	0.811587790145401
"7968913"	-0.0389798672130719	-1.02738710210784	3.53254676629796	-0.539615738961717	0.59609554246441	0.811602548856818
"7989157"	0.0365570737948518	1.02566320500507	2.33351643238759	0.539569134950887	0.596127027444849	0.811602548856818
"8123104"	0.0333398160500008	1.02337849051393	3.08010818399415	0.539563715835734	0.59613068857228	0.811602548856818
"8169437"	-0.0348037332184569	-1.02441744999345	2.83493203209373	-0.539527169902054	0.596155379114953	0.811602978918579
"8046524"	-0.0398443626569044	-1.02800292014492	4.16696281812606	-0.539464528102125	0.59619770127974	0.81161207574195
"8176093"	0.0449457358213702	1.03164437526731	6.10873697529358	0.539445124668861	0.596210810963393	0.81161207574195
"7930927"	0.070579688471684	1.05013855443527	6.96138515852183	0.539264979863618	0.596332530322045	0.811744583710115
"8013312"	-0.0616232071354804	-1.04363932150427	3.41501085496561	-0.539202318294499	0.596374872063751	0.811745296920366
"8058450"	0.0290228369935211	1.02032081018448	2.58516235316392	0.539192047892948	0.596381812132111	0.811745296920366
"8072825"	0.0345889706601925	1.02426496444969	6.48428721153882	0.538872790822215	0.596597565172868	0.812005768785194
"8039569"	-0.0548635398399204	-1.03876084540444	5.38504492600018	-0.538718885799767	0.596701587537077	0.812083255515276
"7979876"	0.0644928209399273	1.04571725354239	5.3933138476903	0.538716390054199	0.596703274452255	0.812083255515276
"7928107"	0.0627142381336379	1.04442886709321	4.92041106364596	0.538660660949066	0.596740943278068	0.812085087694579
"8028742"	0.0471209324832124	1.03320099110434	2.15671674379847	0.538642112314098	0.596753481068158	0.812085087694579
"8098707"	0.0484022153111569	1.03411900265865	2.64160996039932	0.538569129950292	0.596802814131955	0.812085087694579
"7973446"	-0.0487252596632566	-1.03435058570159	2.90245740729994	-0.538522416827049	0.596834391331464	0.812085087694579
"7992147"	0.0572307512797996	1.04046667023829	4.91886197172319	0.538501160004367	0.59684876082011	0.812085087694579
"7973036"	-0.048333445082088	-1.03406970956224	7.69345598915255	-0.538497913396261	0.596850955523373	0.812085087694579
"7894704"	-0.0895704053501475	-1.06405328965773	9.54518543001859	-0.538270800250659	0.597004493635144	0.812260802703771
"7893825"	-0.121512758540502	-1.08787497155954	4.39409483884539	-0.538203016819632	0.597050321886384	0.812289963547067
"8099633"	0.115544471064522	1.08338383590743	7.23752717006826	0.538071748007445	0.597139077424484	0.812327726421523
"8152666"	0.12609866045442	1.09133850701374	3.97963490406403	0.538068083081854	0.597141555505203	0.812327726421523
"7978366"	0.0462040653861349	1.03254457584545	4.1837485563481	0.538053719472574	0.597151267670349	0.812327726421523
"8004024"	0.043657027359749	1.03072325529239	2.82507111612489	0.537958965293259	0.597215339052881	0.812381695581492
"7968787"	0.0618510712795276	1.04380417045366	7.31723056517292	0.537892665947213	0.597260171713465	0.812403823388847
"7894172"	0.0719033644193601	1.05110250106692	2.20787730671734	0.537833559522942	0.597300141807824	0.812403823388847
"7895009"	0.07278902904243	1.05174796672517	8.8257082629238	0.537826667951727	0.597304802245919	0.812403823388847
"7923177"	0.0308186223510813	1.02159163870325	1.94231277348271	0.537746008806929	0.597359349479674	0.812420686020684
"7954100"	0.0339150232504647	1.02378659619442	2.38898657632272	0.537736176962505	0.597365998613821	0.812420686020684
"8027760"	0.0900758079687791	1.06442611240337	7.76811392182246	0.537550750353792	0.597491406786332	0.81253930240485
"7967622"	-0.0398570479968449	-1.02801195921657	3.22003593069026	-0.537535056060099	0.597502021785228	0.81253930240485
"8016789"	0.0538135619809748	1.03800512152467	5.96263593309151	0.537270451884519	0.597681003580543	0.812735238031518
"7894051"	0.0361004672454964	1.02533863853741	11.7640067787019	0.537249878686827	0.597694920673868	0.812735238031518
"8151711"	-0.0502616282717336	-1.03545268294911	6.76424654453029	-0.53710428168421	0.5977934168375	0.812835976822862
"8035078"	-0.0599680568106228	-1.0424426795165	3.36137338858769	-0.537050945997464	0.597829500356149	0.812843099398564
"7944793"	-0.0361048234678053	-1.02534173455539	2.47795188849435	-0.537024372215892	0.597847478880104	0.812843099398564
"8159086"	0.0407624010661474	1.02865728331396	6.03210752980181	0.536947516077249	0.597899477493761	0.812857303678564
"8176648"	0.062405390129353	1.04420530269662	3.95680241128692	0.53693676607369	0.597906750809243	0.812857303678564
"8000229"	0.0328711544685683	1.02304609851543	2.6274353749338	0.536811651962191	0.597991404631499	0.812906214764661
"8021183"	0.0640300939402551	1.0453819061528	8.53170088967708	0.536799321958498	0.597999747590907	0.812906214764661
"8119386"	0.0415655520615257	1.0292300981533	3.13373055096791	0.536767069283716	0.598021571274724	0.812906214764661
"8133688"	0.144818485408125	1.10559154310152	6.07848785618711	0.536739268189429	0.598040383123859	0.812906214764661
"7894924"	0.0601127639410954	1.04254724524254	2.62740070592901	0.536651199445257	0.598099977521126	0.812923666691336
"7985087"	0.0293442411360619	1.02054814295912	2.07629390402287	0.536635661856764	0.598110491807192	0.812923666691336
"7896234"	0.147177361365132	1.1074007172253	2.34064659319912	0.536596304084046	0.598137125619432	0.812923666691336
"8148553"	-0.0385054616691638	-1.02704931900352	2.99901079534567	-0.53657597983683	0.598150879476762	0.812923666691336
"8058340"	-0.0880618555044306	-1.06294124695406	6.74987291796867	-0.536497107271527	0.598204255722193	0.812961068559568
"7959002"	-0.106736266473456	-1.07678951445396	5.69635093738814	-0.536463158810956	0.598227230736899	0.812961068559568
"7894166"	-0.0317057096688557	-1.0222199902493	1.97262055966878	-0.536425118163003	0.598252975703453	0.81296287523968
"7893045"	0.048731395576958	1.03435498489841	1.71230655012321	0.53633404519305	0.598314613847343	0.812986935813921
"8108013"	0.0923696505405467	1.06611986468478	5.41609592169243	0.536311465618924	0.598329896176637	0.812986935813921
"7894862"	-0.0799897624269777	-1.05701053983484	5.27395327952915	-0.536227307185253	0.598386858063476	0.812986935813921
"7911578"	0.0875234554164424	1.06254464138477	6.02995277321256	0.536216869317819	0.598393923027347	0.812986935813921
"7949744"	-0.0456968045041809	-1.0321815903303	2.89968164065944	-0.536203808290877	0.598402763558052	0.812986935813921
"8001496"	-0.0593347178999975	-1.04198515065814	9.63528013023804	-0.536182511045886	0.598417179021034	0.812986935813921
"7942693"	-0.0383989369786068	-1.02697348726586	4.37069582476003	-0.536095206353435	0.598476274722687	0.813034048120821
"8055474"	-0.0457769672167643	-1.03223894463778	2.976536685333	-0.535958213432855	0.59856900969827	0.8131268538992
"8076865"	-0.046854995054907	-1.03301055481402	3.62145357135183	-0.535911233999822	0.59860081323787	0.813128838479626
"7894735"	-0.0428798570010701	-1.03016816095955	1.96820463218263	-0.53588390925493	0.598619311579153	0.813128838479626
"7895631"	0.098484418337169	1.07064813303364	3.858881654641	0.535791223729046	0.598682060043345	0.813150994720377
"7938652"	-0.0489946948815084	-1.03454377725865	2.81421210025469	-0.535716522982745	0.598732635097833	0.813150994720377
"8007794"	0.101293999165451	1.07273520155839	7.33500574779652	0.53570008375047	0.598743765323447	0.813150994720377
"8031682"	-0.0624396203506396	-1.04423007841263	4.91195426338969	-0.53569074488688	0.598750088271061	0.813150994720377
"7926168"	0.0322432444774687	1.02260093091196	2.06817346589827	0.535679460371329	0.598757728580779	0.813150994720377
"7893303"	0.0740244020141571	1.05264895926054	2.13378498352102	0.535606177488805	0.598807346758431	0.813184994696402
"7945058"	-0.0428450117006967	-1.03014327968909	7.12851285529348	-0.535569011896086	0.598832511511774	0.813184994696402
"8082504"	-0.0407203253252836	-1.02862728328976	6.92507457372475	-0.535534277285798	0.598856030722001	0.813184994696402
"8158022"	-0.0332948672685413	-1.0233466065064	5.25490337665907	-0.535493936365477	0.598883346600817	0.81318892389558
"8167254"	0.0334573207970049	1.02346184612581	2.2952499570287	0.535415996000312	0.598936123771367	0.81322742377422
"7894818"	-0.116474059657101	-1.08408213024896	3.85570684007901	-0.535253215413887	0.599046357718103	0.813265363788711
"7952315"	0.0242682467346398	1.01696374432658	1.90318920200513	0.535214097990059	0.599072849268766	0.813265363788711
"7982152"	-0.0700101295875542	-1.0497240540195	4.4178053417374	-0.535194400515731	0.599086189236553	0.813265363788711
"7986661"	-0.0700101295875542	-1.0497240540195	4.4178053417374	-0.535194400515731	0.599086189236553	0.813265363788711
"7986943"	-0.0700101295875542	-1.0497240540195	4.4178053417374	-0.535194400515731	0.599086189236553	0.813265363788711
"8146216"	0.0506975508763169	1.03576560107685	9.91567031328117	0.535129666198826	0.599130031099835	0.813290816233195
"8164862"	0.0437204536908214	1.03076857078158	5.04819928044135	0.535094587216667	0.599153789296341	0.813290816233195
"8102352"	-0.0330967375445234	-1.02320607683582	3.01034001608037	-0.535046976153379	0.599186035927592	0.813301432403124
"7918759"	0.0575066694311649	1.04066568048402	8.0238255397462	0.534981959717177	0.599230072471678	0.813312909616985
"8065905"	0.0321555907622843	1.02253880271072	3.09933297402473	0.534958279767751	0.599246111628973	0.813312909616985
"8175732"	-0.0295835591196953	-1.02071744816583	3.42892652137014	-0.534921540741545	0.599270996518101	0.813312909616985
"7954102"	0.0381369669024086	1.02678702242732	2.11550479218443	0.534838744507278	0.599327079756387	0.813312909616985
"8082400"	0.093987356563228	1.06731598429512	4.44308607498982	0.534834897508668	0.599329685639814	0.813312909616985
"7896713"	0.063208225013322	1.04478654663181	5.08078076651008	0.534818124176324	0.599341047640086	0.813312909616985
"8068410"	0.0307618163883275	1.02155141443378	6.12561504143555	0.534734237212894	0.599397872982935	0.813338053972106
"7957499"	-0.034363014623083	-1.02410455582372	2.58257335512255	-0.534718652552811	0.599408430381761	0.813338053972106
